E:/PythonProject/get12306/get_all_train.py:28: DeprecationWarning: use options instead of chrome_options
  browser = webdriver.Chrome(chrome_options=chrome_options)
['6043', '邯郸', '长治北', '武安', '悬钟', '', '', '', '', '?60.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '武安', '南峧', '', '', '', '', '?62.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '武安', '东阳关', '', '', '', '', '?64.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '武安', '黎城', '', '', '', '', '?65.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '武安', '水洋', '', '', '', '', '?66.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '武安', '常村', '', '', '', '', '?67.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '武安', '漫流河', '', '', '', '', '?67.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '武安', '微子镇', '', '', '', '', '?70.5', '?45.5', '', '?11.5', '?11.5']
['6043', '邯郸', '长治北', '武安', '潞城', '', '', '', '', '?70.5', '?45.5', '', '?11.5', '?11.5']
['6043', '邯郸', '长治北', '武安', '北舍', '', '', '', '', '?71.5', '?45.5', '', '?11.5', '?11.5']
['6043', '邯郸', '长治北', '武安', '长治北', '', '', '', '', '?71.5', '?45.5', '', '?11.5', '?11.5']
['6043', '邯郸', '长治北', '午汲', '磁山', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '午汲', '徘徊北', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '午汲', '新固镇', '', '', '', '', '?52.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '午汲', '什里店', '', '', '', '', '?53.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '午汲', '阳邑', '', '', '', '', '?53.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '午汲', '豆庄', '', '', '', '', '?54.0', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '午汲', '偏店', '', '', '', '', '?56.5', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '午汲', '井店', '', '', '', '', '?57.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '午汲', '涉县', '', '', '', '', '?58.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '午汲', '悬钟', '', '', '', '', '?59.5', '?39.0', '', '?5.0', '?5.0']
['6043', '邯郸', '长治北', '午汲', '南峧', '', '', '', '', '?62.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '午汲', '东阳关', '', '', '', '', '?64.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '午汲', '黎城', '', '', '', '', '?65.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '午汲', '水洋', '', '', '', '', '?65.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '午汲', '常村', '', '', '', '', '?66.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '午汲', '漫流河', '', '', '', '', '?67.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '午汲', '微子镇', '', '', '', '', '?69.5', '?44.5', '', '?10.5', '?10.5']
['6043', '邯郸', '长治北', '午汲', '潞城', '', '', '', '', '?70.5', '?45.5', '', '?11.5', '?11.5']
['6043', '邯郸', '长治北', '午汲', '北舍', '', '', '', '', '?70.5', '?45.5', '', '?11.5', '?11.5']
['6043', '邯郸', '长治北', '午汲', '长治北', '', '', '', '', '?71.5', '?45.5', '', '?11.5', '?11.5']
['6043', '邯郸', '长治北', '磁山', '徘徊北', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '磁山', '新固镇', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '磁山', '什里店', '', '', '', '', '?52.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '磁山', '阳邑', '', '', '', '', '?53.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '磁山', '豆庄', '', '', '', '', '?53.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '磁山', '偏店', '', '', '', '', '?56.5', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '磁山', '井店', '', '', '', '', '?56.5', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '磁山', '涉县', '', '', '', '', '?57.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '磁山', '悬钟', '', '', '', '', '?59.5', '?39.0', '', '?5.0', '?5.0']
['6043', '邯郸', '长治北', '磁山', '南峧', '', '', '', '', '?60.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '磁山', '东阳关', '', '', '', '', '?63.5', '?41.5', '', '?7.5', '?7.5']
['6043', '邯郸', '长治北', '磁山', '黎城', '', '', '', '', '?64.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '磁山', '水洋', '', '', '', '', '?65.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '磁山', '常村', '', '', '', '', '?65.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '磁山', '漫流河', '', '', '', '', '?66.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '磁山', '微子镇', '', '', '', '', '?67.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '磁山', '潞城', '', '', '', '', '?69.5', '?44.5', '', '?10.5', '?10.5']
['6043', '邯郸', '长治北', '磁山', '北舍', '', '', '', '', '?70.5', '?45.5', '', '?11.5', '?11.5']
['6043', '邯郸', '长治北', '磁山', '长治北', '', '', '', '', '?70.5', '?45.5', '', '?11.5', '?11.5']
['6043', '邯郸', '长治北', '徘徊北', '新固镇', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '徘徊北', '什里店', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '徘徊北', '阳邑', '', '', '', '', '?52.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '徘徊北', '豆庄', '', '', '', '', '?52.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '徘徊北', '偏店', '', '', '', '', '?54.0', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '徘徊北', '井店', '', '', '', '', '?54.0', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '徘徊北', '涉县', '', '', '', '', '?56.5', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '徘徊北', '悬钟', '', '', '', '', '?57.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '徘徊北', '南峧', '', '', '', '', '?59.5', '?39.0', '', '?5.0', '?5.0']
['6043', '邯郸', '长治北', '徘徊北', '东阳关', '', '', '', '', '?62.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '徘徊北', '黎城', '', '', '', '', '?63.5', '?41.5', '', '?7.5', '?7.5']
['6043', '邯郸', '长治北', '徘徊北', '水洋', '', '', '', '', '?63.5', '?41.5', '', '?7.5', '?7.5']
['6043', '邯郸', '长治北', '徘徊北', '常村', '', '', '', '', '?64.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '徘徊北', '漫流河', '', '', '', '', '?65.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '徘徊北', '微子镇', '', '', '', '', '?66.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '徘徊北', '潞城', '', '', '', '', '?67.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '徘徊北', '北舍', '', '', '', '', '?67.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '徘徊北', '长治北', '', '', '', '', '?69.5', '?44.5', '', '?10.5', '?10.5']
['6043', '邯郸', '长治北', '新固镇', '什里店', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '新固镇', '阳邑', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '新固镇', '豆庄', '', '', '', '', '?52.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '新固镇', '偏店', '', '', '', '', '?53.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '新固镇', '井店', '', '', '', '', '?54.0', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '新固镇', '涉县', '', '', '', '', '?54.0', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '新固镇', '悬钟', '', '', '', '', '?57.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '新固镇', '南峧', '', '', '', '', '?58.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '新固镇', '东阳关', '', '', '', '', '?60.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '新固镇', '黎城', '', '', '', '', '?62.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '新固镇', '水洋', '', '', '', '', '?63.5', '?41.5', '', '?7.5', '?7.5']
['6043', '邯郸', '长治北', '新固镇', '常村', '', '', '', '', '?64.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '新固镇', '漫流河', '', '', '', '', '?64.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '新固镇', '微子镇', '', '', '', '', '?66.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '新固镇', '潞城', '', '', '', '', '?66.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '新固镇', '北舍', '', '', '', '', '?67.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '新固镇', '长治北', '', '', '', '', '?67.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '什里店', '阳邑', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '什里店', '豆庄', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '什里店', '偏店', '', '', '', '', '?52.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '什里店', '井店', '', '', '', '', '?53.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '什里店', '涉县', '', '', '', '', '?54.0', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '什里店', '悬钟', '', '', '', '', '?56.5', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '什里店', '南峧', '', '', '', '', '?57.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '什里店', '东阳关', '', '', '', '', '?59.5', '?39.0', '', '?5.0', '?5.0']
['6043', '邯郸', '长治北', '什里店', '黎城', '', '', '', '', '?60.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '什里店', '水洋', '', '', '', '', '?62.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '什里店', '常村', '', '', '', '', '?63.5', '?41.5', '', '?7.5', '?7.5']
['6043', '邯郸', '长治北', '什里店', '漫流河', '', '', '', '', '?63.5', '?41.5', '', '?7.5', '?7.5']
['6043', '邯郸', '长治北', '什里店', '微子镇', '', '', '', '', '?65.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '什里店', '潞城', '', '', '', '', '?65.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '什里店', '北舍', '', '', '', '', '?66.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '什里店', '长治北', '', '', '', '', '?66.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '阳邑', '豆庄', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '阳邑', '偏店', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '阳邑', '井店', '', '', '', '', '?52.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '阳邑', '涉县', '', '', '', '', '?53.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '阳邑', '悬钟', '', '', '', '', '?54.0', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '阳邑', '南峧', '', '', '', '', '?57.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '阳邑', '东阳关', '', '', '', '', '?59.5', '?39.0', '', '?5.0', '?5.0']
['6043', '邯郸', '长治北', '阳邑', '黎城', '', '', '', '', '?60.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '阳邑', '水洋', '', '', '', '', '?60.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '阳邑', '常村', '', '', '', '', '?62.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '阳邑', '漫流河', '', '', '', '', '?63.5', '?41.5', '', '?7.5', '?7.5']
['6043', '邯郸', '长治北', '阳邑', '微子镇', '', '', '', '', '?64.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '阳邑', '潞城', '', '', '', '', '?65.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '阳邑', '北舍', '', '', '', '', '?65.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '阳邑', '长治北', '', '', '', '', '?66.5', '?43.5', '', '?9.5', '?9.5']
['6043', '邯郸', '长治北', '豆庄', '偏店', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '豆庄', '井店', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '豆庄', '涉县', '', '', '', '', '?52.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '豆庄', '悬钟', '', '', '', '', '?54.0', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '豆庄', '南峧', '', '', '', '', '?56.5', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '豆庄', '东阳关', '', '', '', '', '?58.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '豆庄', '黎城', '', '', '', '', '?59.5', '?39.0', '', '?5.0', '?5.0']
['6043', '邯郸', '长治北', '豆庄', '水洋', '', '', '', '', '?60.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '豆庄', '常村', '', '', '', '', '?60.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '豆庄', '漫流河', '', '', '', '', '?62.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '豆庄', '微子镇', '', '', '', '', '?63.5', '?41.5', '', '?7.5', '?7.5']
['6043', '邯郸', '长治北', '豆庄', '潞城', '', '', '', '', '?64.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '豆庄', '北舍', '', '', '', '', '?65.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '豆庄', '长治北', '', '', '', '', '?65.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '偏店', '井店', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '偏店', '涉县', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '偏店', '悬钟', '', '', '', '', '?52.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '偏店', '南峧', '', '', '', '', '?54.0', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '偏店', '东阳关', '', '', '', '', '?57.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '偏店', '黎城', '', '', '', '', '?58.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '偏店', '水洋', '', '', '', '', '?58.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '偏店', '常村', '', '', '', '', '?59.5', '?39.0', '', '?5.0', '?5.0']
['6043', '邯郸', '长治北', '偏店', '漫流河', '', '', '', '', '?60.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '偏店', '微子镇', '', '', '', '', '?62.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '偏店', '潞城', '', '', '', '', '?63.5', '?41.5', '', '?7.5', '?7.5']
['6043', '邯郸', '长治北', '偏店', '北舍', '', '', '', '', '?63.5', '?41.5', '', '?7.5', '?7.5']
['6043', '邯郸', '长治北', '偏店', '长治北', '', '', '', '', '?64.5', '?42.5', '', '?8.5', '?8.5']
['6043', '邯郸', '长治北', '井店', '涉县', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '井店', '悬钟', '', '', '', '', '?52.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '井店', '南峧', '', '', '', '', '?53.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '井店', '东阳关', '', '', '', '', '?56.5', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '井店', '黎城', '', '', '', '', '?57.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '井店', '水洋', '', '', '', '', '?58.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '井店', '常村', '', '', '', '', '?58.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '井店', '漫流河', '', '', '', '', '?59.5', '?39.0', '', '?5.0', '?5.0']
['6043', '邯郸', '长治北', '井店', '微子镇', '', '', '', '', '?60.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '井店', '潞城', '', '', '', '', '?62.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '井店', '北舍', '', '', '', '', '?63.5', '?41.5', '', '?7.5', '?7.5']
['6043', '邯郸', '长治北', '井店', '长治北', '', '', '', '', '?63.5', '?41.5', '', '?7.5', '?7.5']
['6043', '邯郸', '长治北', '涉县', '悬钟', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '涉县', '南峧', '', '', '', '', '?52.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '涉县', '东阳关', '', '', '', '', '?54.0', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '涉县', '黎城', '', '', '', '', '?56.5', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '涉县', '水洋', '', '', '', '', '?57.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '涉县', '常村', '', '', '', '', '?58.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '涉县', '漫流河', '', '', '', '', '?58.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '涉县', '微子镇', '', '', '', '', '?60.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '涉县', '潞城', '', '', '', '', '?60.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '涉县', '北舍', '', '', '', '', '?62.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '涉县', '长治北', '', '', '', '', '?62.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '悬钟', '南峧', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '悬钟', '东阳关', '', '', '', '', '?53.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '悬钟', '黎城', '', '', '', '', '?54.0', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '悬钟', '水洋', '', '', '', '', '?56.5', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '悬钟', '常村', '', '', '', '', '?56.5', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '悬钟', '漫流河', '', '', '', '', '?57.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '悬钟', '微子镇', '', '', '', '', '?58.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '悬钟', '潞城', '', '', '', '', '?59.5', '?39.0', '', '?5.0', '?5.0']
['6043', '邯郸', '长治北', '悬钟', '北舍', '', '', '', '', '?59.5', '?39.0', '', '?5.0', '?5.0']
['6043', '邯郸', '长治北', '悬钟', '长治北', '', '', '', '', '?60.5', '?40.5', '', '?6.5', '?6.5']
['6043', '邯郸', '长治北', '南峧', '东阳关', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '南峧', '黎城', '', '', '', '', '?52.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '南峧', '水洋', '', '', '', '', '?53.0', '?36.0', '', '?2.0', '?2.0']
['6043', '邯郸', '长治北', '南峧', '常村', '', '', '', '', '?54.0', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '南峧', '漫流河', '', '', '', '', '?54.0', '?37.0', '', '?3.0', '?3.0']
['6043', '邯郸', '长治北', '南峧', '微子镇', '', '', '', '', '?57.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '南峧', '潞城', '', '', '', '', '?57.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '南峧', '北舍', '', '', '', '', '?58.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '南峧', '长治北', '', '', '', '', '?58.5', '?38.0', '', '?4.0', '?4.0']
['6043', '邯郸', '长治北', '东阳关', '黎城', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
['6043', '邯郸', '长治北', '东阳关', '水洋', '', '', '', '', '?51.0', '?35.0', '', '?1.0', '?1.0']
